"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Description 2","Meta Description 2 Length","Meta Description 2 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","Clicks","Impressions","CTR","Position","URL Encoded Address","Crawl Timestamp"
"https://tokentopnews.com/cryptocurrency-news/page/15/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin, Ethereum ETFs Face Notable Outflows Pre-Christmas","58","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/15/","https://tokentopnews.com/cryptocurrency-news/page/16/","https://tokentopnews.com/cryptocurrency-news/page/14/","","","","259568","53309","854","183","4,667","71,533","Fairly Easy","7,963","8","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","d168d1a35d56a2069e1bb003fa0777e2","0,764","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/15/","2026-04-14 23:46:08"
"https://tokentopnews.com/cryptocurrency-news/page/14/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","US December Jobs Report: Unemployment Down, Payrolls Slow","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/14/","https://tokentopnews.com/cryptocurrency-news/page/15/","https://tokentopnews.com/cryptocurrency-news/page/13/","","","","258636","53386","845","186","4,543","74,573","Fairly Easy","7,933","8","3","1","7","5","0","0,030","258","93","0","0","0","0","","","","","a76a6a940f31fb610cd0f60ebaf677b4","0,713","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/14/","2026-04-14 23:46:12"
"https://tokentopnews.com/cryptocurrency-news/page/21/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Ripple (XRP) Technical Analysis: Sellers Maintain Control as Market Tests 2.00 Support","86","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/21/","https://tokentopnews.com/cryptocurrency-news/page/22/","https://tokentopnews.com/cryptocurrency-news/page/20/","","","","265494","54197","857","198","4,328","70,260","Fairly Easy","7,786","11","3","1","7","5","0","0,030","263","93","0","0","0","0","","","","","5938cfba9979a8452873c58e41b0823e","0,889","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/21/","2026-04-15 00:13:56"
"https://tokentopnews.com/cryptocurrency-news/page/20/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Fed Rate-Cut Anticipation Boosts Bitcoin, Ethereum Prices","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/20/","https://tokentopnews.com/cryptocurrency-news/page/21/","https://tokentopnews.com/cryptocurrency-news/page/19/","","","","258177","53393","854","193","4,425","71,977","Fairly Easy","8,019","11","3","1","7","5","0","0,030","258","93","0","0","0","0","","","","","9401690a60601e51056ab8dd03f6d9f5","0,724","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/20/","2026-04-15 00:14:01"
"https://tokentopnews.com/cryptocurrency-news/page/23/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Denis Dariotis Leads GoQuant in Crypto Trading Surge","52","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/23/","https://tokentopnews.com/cryptocurrency-news/page/24/","https://tokentopnews.com/cryptocurrency-news/page/22/","","","","259606","53449","840","189","4,444","70,388","Fairly Easy","7,956","12","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","ffd4c5b601798e913eadd339c09d3244","0,801","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/23/","2026-04-15 00:17:09"
"https://tokentopnews.com/cryptocurrency-news/page/22/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Realized Losses Surge Post-FTX Collapse: Glassnode Reports","66","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/22/","https://tokentopnews.com/cryptocurrency-news/page/23/","https://tokentopnews.com/cryptocurrency-news/page/21/","","","","264503","54034","859","201","4,274","69,934","Normal","7,832","12","3","1","7","5","0","0,030","263","93","0","0","0","0","","","","","bb8ceece24c78245a0028709d7d584a7","0,469","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/22/","2026-04-15 00:17:13"
"https://tokentopnews.com/cryptocurrency-news/page/25/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Aerodrome’s Front-End Attack Prompts Urgent User Warnings","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/25/","https://tokentopnews.com/cryptocurrency-news/page/26/","https://tokentopnews.com/cryptocurrency-news/page/24/","","","","260962","53824","834","193","4,321","67,637","Normal","7,914","13","3","1","7","5","0","0,030","260","93","0","0","0","0","","","","","4eb9743876cbcece5444256dc9ddd494","0,677","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/25/","2026-04-15 00:19:03"
"https://tokentopnews.com/cryptocurrency-news/page/24/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Faces Resistance Near Mid-$90,000 After Surge","53","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/24/","https://tokentopnews.com/cryptocurrency-news/page/25/","https://tokentopnews.com/cryptocurrency-news/page/23/","","","","260426","53471","836","189","4,423","69,880","Normal","7,920","13","3","1","7","5","0","0,030","260","93","0","0","0","0","","","","","e59dd18958b6234e44215e8cd5696423","0,519","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/24/","2026-04-15 00:19:04"
"https://tokentopnews.com/cryptocurrency-news/page/27/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Balancer Hacker Launders $6.36M ETH via Tornado Cash","52","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/27/","https://tokentopnews.com/cryptocurrency-news/page/28/","https://tokentopnews.com/cryptocurrency-news/page/26/","","","","258607","53370","829","190","4,363","70,557","Fairly Easy","7,929","14","3","1","7","5","0","0,030","258","93","0","0","0","0","","","","","22abb558534d49e68f5c7272c408b44","0,583","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/27/","2026-04-15 00:21:09"
"https://tokentopnews.com/cryptocurrency-news/page/26/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Trump Stock Commentary Sparks Market Reaction","45","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/26/","https://tokentopnews.com/cryptocurrency-news/page/27/","https://tokentopnews.com/cryptocurrency-news/page/25/","","","","259251","53541","830","194","4,278","71,312","Fairly Easy","7,941","14","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","b9b23ab1e1476b447a97e80e590e8879","0,552","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/26/","2026-04-15 00:21:13"
"https://tokentopnews.com/cryptocurrency-news/page/17/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Mining Reaches Over 95% of Total Supply","47","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/17/","https://tokentopnews.com/cryptocurrency-news/page/18/","https://tokentopnews.com/cryptocurrency-news/page/16/","","","","259755","53473","859","200","4,295","72,276","Fairly Easy","7,985","9","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","579768b82f5dae57febde81873ed82b6","0,985","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/17/","2026-04-15 00:01:59"
"https://tokentopnews.com/cryptocurrency-news/page/16/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Peter Schiff Warns of Historic Economic Collapse","48","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/16/","https://tokentopnews.com/cryptocurrency-news/page/17/","https://tokentopnews.com/cryptocurrency-news/page/15/","","","","259466","53276","851","189","4,503","73,923","Fairly Easy","7,943","9","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","760dd91ac7cbaed9851c582453f5f42f","0,894","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/16/","2026-04-15 00:02:03"
"https://tokentopnews.com/cryptocurrency-news/page/19/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Pakistan, Binance Sign MoU on $2B Asset Tokenization","52","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/19/","https://tokentopnews.com/cryptocurrency-news/page/20/","https://tokentopnews.com/cryptocurrency-news/page/18/","","","","258596","53373","837","188","4,452","68,088","Normal","7,988","10","3","1","7","5","0","0,030","257","91","0","0","0","0","","","","","7fd8e3807d6b955a963e92e9226892b9","0,797","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/19/","2026-04-15 00:09:16"
"https://tokentopnews.com/cryptocurrency-news/page/18/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","U.S. Nonfarm Payrolls Show Moderate Gains Amid Rising Unemployment","66","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/18/","https://tokentopnews.com/cryptocurrency-news/page/19/","https://tokentopnews.com/cryptocurrency-news/page/17/","","","","260066","53526","843","189","4,460","64,519","Normal","7,984","10","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","948c03bbe4b85f164be4a1b7223319c2","0,782","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/18/","2026-04-15 00:09:18"
