"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdw_LoJorbjy8J1Dyo63CTDC9Waa5ZlCWDXGrWrlj9G1biOvFaqg-UkiepoQ10RHAKjCFMF06ABtBedWujyzX0qacKi9TPBpn8dV65FoqQCSB1YW5AfpPuLBd-_xkUSOX1Wxw96yQ?key=tX19AXcnYna4E-lckmPW_Q","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,725","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdARoNux3juHig8A5jim5Y7_t31Bj9846Dy2wrJnOVWXYmsPOzWygEskRrzKN_IHe_apE_LdRFYi9WGGgjNjI87j2URzrRDA9tc0Ne9kh1d-ugUOyxAqhgoCmKtb3btoIXPHTfeyIuiazDvDHbYPDnY3sh_lnZ2XqrHnfzcbyURZoXjRS9dsJXgwLkN98n4uUyQhE48ynN0xPz5TTpwXNquqeZ0TctkhqODYENUC8r6gv3jLz4ZztjCSYpFIx2BPtuVdLHyC2kcjxgA2sKili0EV2hjgcFeZ-Cl8I8jBKFz412CKiAucMg4NbIn2ISmLNPoHBFA9g=s1600?key=tX19AXcnYna4E-lckmPW_Q","HTTP Redirect"
"https://twitter.com/EmberCN/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,206","https://x.com/EmberCN/status/123456789","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdqm2b8-cu0SfDgUcwPFOjf7Y0g7XfKFHyvgXkojw7D34Qa-_TWavJyGgQcJz8dwfKKqw5Wtq3kdbuCv0A2EcoRW2OKAMy7IXoUg3hKxRPYfgT3dDCRyENg-Es4M9ur_ecmzSpAZw?key=ripkzjjvgnb10wB5_sKjeA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,593","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXfr5SyeXQTKjhgDsR7HnIqM3eKj2CryVAdKILN6szVZd899yVyR6IVLJlnDZ_KuCQMe2tlENCkpIqq-TW923HZmiq3-gkCJWmaODIQMamGYH1vAuWF5NojIy2uHsHwkhnC4N5Sa3ECGokWaEoLt6GirTPa-IJKh0-sVsg-YvMocwZQl9Pvdj-juwuCF8yjdr8JGGoL9tXpaAWXXP6Po419l1pAMssV5x9f1EqvflnTE6qtajV6eQFliWS01gwJEzM82RpzLZP9D5l1ONW262NCot4uqZaeGkQAlBXzjCpvo9HlssoaeC4mcbJGiE_XtumzZRKKV5w=s1600?key=ripkzjjvgnb10wB5_sKjeA","HTTP Redirect"
"https://www.twitter.com/","","301","Moved Permanently","Non-Indexable","Redirected","5","0,174","https://twitter.com/","HTTP Redirect"
"https://www.boj.or.jp/en/mopo/mpmdeci/index.htm/","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,131","https://www.boj.or.jp/en/mopo/mpmdeci/index.htm","HTTP Redirect"
"https://tokentopnews.com/bitunix-usdt-bonus-no-kyc-signup/bitunix-usdt-bonus-no-kyc-signup","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,327","https://tokentopnews.com/bitunix-usdt-bonus-no-kyc-signup/","HTTP Redirect"
"https://twitter.com/superphiz/status/1656761424222253064?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,279","https://x.com/superphiz/status/1656761424222253064?ref_src=twsrc^tfw","HTTP Redirect"
"https://www.hylant.com/insights/executive-risk","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,733","https://hylant.com/insights/executive-risk","HTTP Redirect"
"https://www.trollercat.com/buy-now/","","301","Moved Permanently","Non-Indexable","Redirected","4","0,049","https://www.trollercat.io/buy-now/","HTTP Redirect"
"https://tokentopnews.com/binance-alpha-launches-mtp-august-25/binance-alpha-launches-mtp-august-25","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,440","https://tokentopnews.com/binance-alpha-launches-mtp-august-25/","HTTP Redirect"
"https://www.cryptotrader.com/uptop-token-sale-scientist-profit","","301","Moved Permanently","Non-Indexable","Redirected","1","0,057","https://legendarynames.com/super-premium?id=cryptotrader.com","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe80SSb67RRCW0u51o4u1nT2opdVTlBS-jzE97qjaxb66qxJ9SSZitcPbpJhEdeUgs2gN0wVJPIH6drPXGXaa1ST2W7SHsMEMH6s2aw0Z7kve5c1yDFJFKeZacjaDYYnLTKkwObpg?key=XbIjfoC3_gWpKgmr2D_4ZA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,613","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXeVeRgYcuFyqTFm4TBrnMhmFmZU8-WrZGVAx2LnhH0gnqFAEYY9D6AJaVLLy3xDNp3LmX7J9fHHKAoH2oKZQQGdvz2QKrmOCQeehZyupLlMpFJzRuU9qKtNx18_Mg1w5GjlHnf4AlLimXGOttaGoy6v9wYGJD2s4KDjvj3hkTPpkX9DcUsqPIh0SGWggdPUYzaqNcJp7CdhNcOwJMej02lWunRPLKnRTUHhrjRcGEziG9nUmQaD5NEqY-wajKQyWXFoTbyO4fxOqImYMcs2cZpiWApn1QvH7j_3PcopFar43sC-2i4yOa_BEbaKR7BC16N7gyGnSg=s1600?key=XbIjfoC3_gWpKgmr2D_4ZA","HTTP Redirect"
"https://twitter.com/BitMine/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,260","https://x.com/BitMine/status/123456789","HTTP Redirect"
"https://twitter.com/x.com/ethereum-whale-withdraws-eth-binance","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,356","https://x.com/x.com/ethereum-whale-withdraws-eth-binance","HTTP Redirect"
"https://coinlaw.io/bitcoin-profitability-institutional-inflows","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,411","https://coinlaw.io/bitcoin-profitability-institutional-inflows/","HTTP Redirect"
"https://www.phemex.com/news/article/senate-banking-committee-to-release-updated-market-structure-legislation-draft-17634","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,124","https://phemex.com/","HTTP Redirect"
"https://twitter.com/ashgoblue?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,254","https://x.com/ashgoblue?ref_src=twsrc^tfw","HTTP Redirect"
"https://www.investmentinsights.com/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","18,191","https://investmentinsights.com/","HTTP Redirect"
"https://twitter.com/bonk-etf-token-burn-rally","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,320","https://x.com/bonk-etf-token-burn-rally","HTTP Redirect"
"https://www.bytetree.com/research/2025/07/bitcoin-and-gold-volatility-converge","","301","Moved Permanently","Non-Indexable","Redirected","2","0,279","https://www.bytetree.com/research/2025/07/bitcoin-and-gold-volatility-converge/","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdjnCuXrO-2rRWQWSZJzz53R3gQkrkYkkWYKuzdqenAHIuyHf-vCmu7f_erlwxIb-rDJLr_r7jWYLCopAb0Qdo9caoxYlVoeyHzKJFowCMVGAaN4tU_p6921vTyZkzLVKtN27hq?key=xNDKvusSkv7OGo98E61xvw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,654","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXeeMzgRXA1WLez-nOtkUBYcQH4ivCcwZk5mhDbPiIiHE8nnx8C0eojvf6IWy7XOk9G3o_eVTlR-C1b3eOPITfcKhA6RbPI1-T4ycB1yWrQP4yh_SmE9w7E-u98CTAKvQUDnHbTMngRxNlbvcph3wC_mfhf5OZak68erC5D_utLZpovGD-X0Tl2KlbkO3RM8-aYA80hJhAwn4ByXOSn1YxJ064KO547YIzZLNQD51hVFoFDFDqAMRfAr7LSSwe6Ww_dAVsXguiS4hEasTwpJyUwNdwAcXoSU3EVuFN-ITJ1Y5tCcaRPctIA6cIeHmpwA1ZTpRYiywg=s1600?key=xNDKvusSkv7OGo98E61xvw","HTTP Redirect"
"https://zksync.io/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,110","https://www.zksync.io/","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfngwKsj87HbZChX683C-Pvc7HJqfNY1mn2lRNI-uMM3IGV9fZaiWcyxMYz1-0K_RH7VwHJg01S7OdjUkQrd5cnJwGG0LyCFavs3GQk6eFEQ2NtqAgRo3tXBBw_O5a4ZgtKxGGlJrdSZ3qeZWsEytzcQo9mBVc?key=V3VN-Z8FJVP2NV_Et2iqgg","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,645","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXcvjqgHnkvKqeU4Q2pqUXtt3xv1PH9l9aIUkRqxxvbi3Y3ShMDjsiLOABV2LRKF1FtPlqQbzXLq_QI3Gf-Pq8dkMQ7FL4-cSgH0-d9QiQGgYPzUwtlGmIiShT6hPREvoyo1SmcwDil0YjcLaBBdy79VwD5g9H5fs35wo0Fvj6FkajR30S7pJuJ8mukpfe1o9czTmNaaXD4qSQ3_SEO2oFAx9w9pgVKxf_wM8-Z177u2h-tqk7UICc3yksasbMoWmUhknXZK96k4BnfZV7RXE8NnTuMOHTUEfUKGJLOHp2Uag8RAg7lDblEmw6ug29cbuq6ESPRODAVt1ijRSjOYcHWx8ri26n8=s1600?key=V3VN-Z8FJVP2NV_Et2iqgg","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe6sJDCEiggSALebTOsdBI7namyj-__xBhdPUCnKeN2K83XCMour6YMCykRzFr7fubEQ3roCgI4r_SmhO5aKt047tFRbQwQGnwzwqkZcdraSHKDsOqXYDwfLZ-_bVy9RXmyrXHzEB1U7dxYIVMJPsVoDgGEcpI?key=BOgYhiOruVDek-Rwle46xw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,556","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXceuFQiedkYq_4OgcQsLJ40nfvIW8D7AmSbaNNmxWMontDQH1p0j-5c9QygaKQRp9JLFobaqfL9W39DiYfQmBccLHImXTD_x5sIak1D90L5QKlPZJnsVPcIoC9y96MRGYtgh9ejwkScUozyL-Md0-jMp13SeljhERQk6fZhCWf_sDQKhc_NPwiUmUdyygmnrQg-mKgBcZ85HdoUClxKYjlXrzo3NuISpr3ufCujsfl3d_LmOZLI3X07lUEhbw_7DUqpMJcPW5mXgoOGfuy3MdSnDXhHmzrqhn5maJCP1wIkL9kCXEIwYsDJqAw3vNXHTPD4JygNPGCmhw4vNIZwBJrnqQ5aREM=s1600?key=BOgYhiOruVDek-Rwle46xw","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc0ZpAYpVM53FJoYxfdfnVJk7iQXCTV2NXWpYpueOJnepkPNU20ybjnLoYOVaHx3AylicjZdUNCyVDgyx8crIUj6yLVp8vSUElrZV_3LEllGBZaOX5gPR_UJTfIrDbhgFbySdltwg?key=mG0_ykDxKfjycdHaPsLL1w","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,592","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdcUkWq-1hMNB7rtO9ilUIgxMwl3XKaRWUe28UvhQm7n1qaWdVkOQAptW5PvG2M3GiFQX7AZqnu9KzbZbE0qnaxCUbLcqESmVMVnQQRH3FnjSX3zxpudRGeOxXe4-7Mi9OasNSJv4BmCX0g20-Y-CciGY1tyMpl0RDIVe6A8JI4tdD8Dc4ZUOFU4Q4qCez7s2LlrhgGVX2SRJWQXCun7LXpKr7SyEwqp88SJ5p7fJj3nGtizrqMddNQD7E_jUji0_1MOQOO138ti8gzIpJXeqb-9NW4rYjwk0_In0TjETURJ1z2o5WRB8Uc56531vU1FuWcPWJ2dg=s1600?key=mG0_ykDxKfjycdHaPsLL1w","HTTP Redirect"
"https://t.co/17M4TgqpsQ","","301","Moved Permanently","Non-Indexable","Redirected","1","0,316","https://twitter.com/SolanaFndn/status/2041246400977965124/photo/1","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdFo5DrhucmH1KxOdL6YdDBWjDPkhC9_c7t3Ir5dkPcjMN2p_7TIkaEOVljNsYD3_W5SYzcE0BMSLitIhmPVp7SdRypQuH4u3qewC4eMaU7_5goP8nQbek5_4fyzI4ogiOK9FppPA?key=Ks4HRr1iJZx5Mf44yT7Rtg","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,614","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXeyCRe-mToGmLLBNnrjef2v_8J4kTsZqXnq4gaacOmbrSX2wPieDuR4PA7MWMMcpZMx_qiwmhlcEXDnSsF5fWWXlmBRtDueAit3nyGVjKeiGf6Z6zY_ldAdR_teO5uinc0zQJDowuNQEutDwoL_MtEWuJ1afzTxPsMjGFD-QlSPo3b6CcgcfBouC5GSaAZBTsnTxBVNmKliU1F8BCSk9yTVfldMFPQg9-QH4ugiShfX-J6VyLPlNyTRLFZwri-sBkx6Ac_rEJwgomAlLkbXdFwdy4p7u_RDoXkRXI8EJck36TNobYYCvIA4q2DslOUgKfflZNarVg=s1600?key=Ks4HRr1iJZx5Mf44yT7Rtg","HTTP Redirect"
"https://www.kucoin.com/news/flash/coinbase-to-launch-hyperliquid-perpetual-contracts-in-june-2025","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,297","https://www.kucoin.com/404","HTTP Redirect"
"https://tokentopnews.com/bitcoin-high-institutional-inflows-etf-demand/bitcoin-high-institutional-inflows-etf-demand","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,455","https://tokentopnews.com/bitcoin-high-institutional-inflows-etf-demand/","HTTP Redirect"
"https://tokentopnews.com/amber-international-record-q1-revenue-2025/amber-international-record-q1-revenue-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,437","https://tokentopnews.com/amber-international-record-q1-revenue-2025/","HTTP Redirect"
"https://oversightdemocrats.house.gov/sites/evo-subsites/democrats-oversight.house.gov/files/evo-media-document/2025-03-13-gec-to-treasury-re-crypto-reserve.pdf","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,384","https://oversightdemocrats.house.gov/imo/media/doc/evo-media-document/2025-03-13-gec-to-treasury-re-crypto-reserve.pdf","HTTP Redirect"
"https://web.ourcryptotalk.com/news/coinbase-lists-cake-fartcoin-and-sqd","","301","Moved Permanently","Non-Indexable","Redirected","1","0,008","https://ourcryptotalk.com/news/coinbase-lists-cake-fartcoin-and-sqd","HTTP Redirect"
"https://twitter.com/lookonchain/status/2034223574282850415?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,304","https://x.com/lookonchain/status/2034223574282850415?ref_src=twsrc^tfw","HTTP Redirect"
"https://twitter.com/TheSandboxGame/status/1462871109821419523?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,268","https://x.com/TheSandboxGame/status/1462871109821419523?ref_src=twsrc^tfw","HTTP Redirect"
"https://twitter.com/JSeyff/status/1729938389552497075?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,278","https://x.com/JSeyff/status/1729938389552497075?ref_src=twsrc^tfw","HTTP Redirect"
"https://tokentopnews.com/arthapala-moves-3610-eth-to-cex/arthapala-moves-3610-eth-to-cex","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,387","https://tokentopnews.com/arthapala-moves-3610-eth-to-cex/","HTTP Redirect"
"https://mystenlabs.com/","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","2","0,236","https://www.mystenlabs.com/","HTTP Redirect"
"https://twitter.com/yourlink2","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,293","https://x.com/yourlink2","HTTP Redirect"
"https://twitter.com/BinanceAlpha","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","7","0,259","https://x.com/BinanceAlpha","HTTP Redirect"
"https://cointelegraph.com/magazine/bitcoiner-arthur-hayes-doesnt-care-btc-price-predictions-wrong/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,692","https://cointelegraph.com/magazine/bitcoiner-arthur-hayes-doesnt-care-btc-price-predictions-wrong","HTTP Redirect"
"https://twitter.com/abc/status/987654321","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","11","0,334","https://x.com/abc/status/987654321","HTTP Redirect"
"https://www.sec.gov/newsroom/press-releases/2025-72","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,341","https://www.sec.gov/newsroom/press-releases/2025-72-sec-announces-agenda-panelists-roundtable-tokenization-plus-date-change-roundtable-defi","HTTP Redirect"
"https://twitter.com/deribit-options-expiry-btc-eth-285-billion","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,298","https://x.com/deribit-options-expiry-btc-eth-285-billion","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe-0VPpU2dOUfdSjzfPmElX1JUqrUCPqt_tHKZq2NYHGpg0Oc7AcKU-noPcFTDRw4OTmw6slQd0su_FzKM4Vaw8PEa5EBoKJ69PQDFUqDgWzInKFUsuBrPZVBgXqHp9hYAjtZ29UyAVe00YB5UAJwP2sVl4Zu0?key=G0kJqs_mnK4XuL8B3LNpxg","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,569","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXd9nRaAnuWJcqI315skwKyvEKxXfbah2ibxo6FFtj-bFrKfuZGwXFlEcFO4HDKFAz7caPR3_p2ROfxlN55smnP2XVlaUuioD-yxLvmdPGcNJuidR_wTcCdVZnmRDQyeUV8A8E95m8J8DjzE6wbikCgmbDV8viD53vZxVBiDLdM8o3JoEZ4ccp-S9Mq2goYhO919SLWGCyUm2INlGM4OWWbuhARs5CtFsGAhihcAztIIZjrNan1GrhS0dQUBiC5hPmHNJSIioNCNoM9Zz3zFdMQZQ-XVjT06RuT7XgpEN8fiY4Lqf8Ko1tBloAEELOhoII2Z64bN1CRcfsqfkpXxxOCpBwDldNQ=s1600?key=G0kJqs_mnK4XuL8B3LNpxg","HTTP Redirect"
"https://coinmarketcap.com/currencies/elrond-egld/","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,290","https://coinmarketcap.com/currencies/multiversx-egld/","HTTP Redirect"
"https://www.mexc.co/news/vci-global-announces-2-billion-partnership-to-promote-crypto-infrastructure-and-asset-tokenization-based-on-18000-btc/66592","","301","Moved Permanently","Non-Indexable","Redirected","1","0,199","https://www.mexc.co/news/66592","HTTP Redirect"
"https://www.cryptoslate.com/insights/market-volatility-intensifies-following-ethers-significant-price-crash/","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,329","https://cryptoslate.com/insights/market-volatility-intensifies-following-ethers-significant-price-crash/","HTTP Redirect"
"https://twitter.com/abc/status/567890123","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,211","https://x.com/abc/status/567890123","HTTP Redirect"
"https://twitter.com/GharibashviliGe/status/1528718875117993986","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,271","https://x.com/GharibashviliGe/status/1528718875117993986","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcD4o6jqusu9VN8BXRjAB0mVUC3HtW0y4IAx8PuSYOVL7CZXdetajjbrt3Mzp-KCkm8QQndzoehOgpjLSo_AL6BlBr_zZRmNdM66GjovRQGp3t9ROg2ZNtGJIESdBqUpRdlEORSmw?key=MWNk2GwZR0kBJBlv0TlPBw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,629","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXekJol-s5xwLphRREiO39hwkzBhiWfqwLqtMUBFudd9Ol7H1swtxsy1ejOb4zR2BAd9oV1a2Cbi4A6DZK7DwHH6odjaLCPMM1iMRy3lgQYYcLCDLIZV--_4dfo2IXvJeS0_SzItxzj3yq-2FxErXQM5U_UMmBTbejpvDHmBFjBe5fJ3VxvVMPF36aaPXlTR_cmdhpbBZzkQLtHSy1EEmlejvoCXKQ4_gPswq2GRD0SWVZqZehEqJJTa681sB2f6_BlGkWN1dPK6__7goyl37V3yUdLrh7BSk71_U_pTHExfKs_S6AhXzpvMGD1JwVEKooMAzbjTzg=s1600?key=MWNk2GwZR0kBJBlv0TlPBw","HTTP Redirect"
"https://twitter.com/Bitcoin/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,268","https://x.com/Bitcoin/status/123456789","HTTP Redirect"
"https://twitter.com/hashtag/Crypto?src=hash&ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,293","https://x.com/hashtag/Crypto?src=hash&ref_src=twsrc^tfw","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeE46lcwoCUrskkAVbajBigvmNZVtzhtdCdte0yJ1hHTLuNkTVTyGfmAtLxmLaGKUT_7WL3DzPDD0DYpc8h68rUAAbg_feuUAnvsHMHPuPiWR5-5kPYf623brOhO8dixMzmxQX3Fw?key=f84imSIwkL_wLQaciXschg","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,602","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdT9gHcnWE7Idd0tI4faiOAE7XfreKR-f9CMsl98BsWUIKb1yWI2d8dl48abMxhtEEUJLC7uH1yXq24RbMnzhpZcHIVtEA2j8iSy8FbTfjN_7vaLP4F_1L1sG6R0ExWsZyrDqG1PD_o6NZC-EkA6FDJHOErEX7gRV_DHg1qpAEa3AHiBxrZRRDOr7dLXtv5uTl97iFMoZ7rDsdaFPZOUT1Wq7BZPJ8WxxvE0y7O2Z1gAooTQEtHaowCmD3lAm_pAGExUKQtnOc4GbXcM22z-NyQA-7Sh1sRuiUn9GaZn8K7-d1e0cDhd-DcsmIWdvDkqoWh7XJ2Bg=s1600?key=f84imSIwkL_wLQaciXschg","HTTP Redirect"
"https://twitter.com/blockchainnews/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,303","https://x.com/blockchainnews/status/1234567890","HTTP Redirect"
"https://twitter.com/microstrategy","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,284","https://x.com/microstrategy","HTTP Redirect"
"https://www.coindesk.com/tech/2025/05/01/dinari-raises-usd12-7m-to-expand-tokenized-stock-access-for-non-u-s-investors/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,070","https://www.coindesk.com/tech/2025/05/01/dinari-raises-usd12-7m-to-expand-tokenized-stock-access-for-non-u-s-investors","HTTP Redirect"
"https://tokentopnews.com/conduit-braza-stablecoin-exchange-brazil/conduit-braza-stablecoin-exchange-brazil","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,516","https://tokentopnews.com/conduit-braza-stablecoin-exchange-brazil/","HTTP Redirect"
