"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeWAo_ARLnaGkHxUtxa1_7t3k1jEs_c-1am49R8sW1Tq65MfKOA3rDgkwfVqrHIu2X--HLMCMxO9XFlGwv7tK13nY2JbV57RpqcIIK_qt9ApKOwtmWl-Cmr7agXLbO3HqvSyLFyvgh8G2kv8P4DLaWF9WA7c8E3HK58I834TFFegzA?key=HegYzmrJ9TJ6DwF2Tp83LQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,279","",""
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=212-16%3A15+Too+Late+for+Fartcoin+and+VeChain?+APEMARS+Is+Now+Stealing+the+Spotlight+as+the+Next+1000x+Crypto+-+Grab+This+Community+Driven+Meme+Coin+Now+FF-W5025-HZ-1597&utm_campaign=FF-W5025-HZ-1597","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","13","0,142","",""
"https://coinbestnews.com/getting-to-grips-with-web3-decentralized-applications-dapps/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,636","",""
"https://www.example.com/bitcoin-june-performance-mixed-returns","text/html","404","Not Found","Non-Indexable","Client Error","1","0,136","",""
"https://tokentopnews.com/upbit-to-list-canton-cc-on-krw-btc-and-usdt-markets/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","3","0,437","",""
"https://etherscan.io/chart/active-address","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,124","",""
"https://tokentopnews.com/bitcoin-cash-drop-coindesk-20-index/N/A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,411","",""
"https://example.com/long-term-investments-in-ethereum-backed-etfs-reflecting-market-shifts","text/html","404","Not Found","Non-Indexable","Client Error","1","0,130","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1119-23%3A15+Bonk+Climbs+to+New+Heights%2C+Shiba+Inu+Thrives%2C+But+MoonBull+Surges+Among+the+Top+Altcoin+Picks+Promising+Early+Millionaire+Gains+AA-7736-SY-8153&utm_campaign=AA-7736-SY-8153","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,177","",""
"https://www.congress.gov/bill/119th-congress/senate-bill/394/text","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","8","0,140","",""
"https://example.com/figure-technologies-keeps-silence-on-potential-ipo-filing","text/html","404","Not Found","Non-Indexable","Client Error","1","0,122","",""
"https://beincrypto.com/trump-750-million-crypto-deal-wlfi-token-debut/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,095","",""
"https://www.thestreet.com/crypto/markets/wall-street-veteran-says-bitcoin-could-hit-600k-by-october","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,143","",""
"https://example.com/bitcoin-deFi-tokens-surge-prices","text/html","404","Not Found","Non-Indexable","Client Error","1","0,105","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1105-07%3A15+1000x+Altcoin+Poised+to+Explode?+MoonBull+Charges+Ahead+While+SUI+Falters+8%+and+Solana+Keeps+Its+Cool+LG-5283-AAM-4721&utm_campaign=LG-5283-AAM-4721","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,124","",""
"https://www.apemars.com/tc-Coinlive/?utm_source=Coinlive&utm_medium=316-02%3A15+Market+News+Today%3A+5+Top+Meme+Coins+2026+Drawing+Investors+In+As+APEMARS+Presale+Aims+for+a+4%2C297%+Breakout+Return+LG-5283-ND-6218&utm_campaign=LG-5283-ND-6218","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,121","",""
"https://www.fintechanddigitalassets.com/2025/07/the-clarity-act-treasury-companies-and-the-digital-commodity-pool/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,156","",""
"https://www.ft.com/content/87b5cb20-e86c-4849-8959-ee1f87ffb388?utm_source=chatgpt.com","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","3","0,148","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1105-03%3A15+Regret+Missing+Hedera+(HBAR)?+MoonBull+Ignites+as+the+Next+1000X+Crypto+Presale+-+Your+Second+Shot+at+Massive+Gains+AA2-9142-SR-6834&utm_campaign=AA2-9142-SR-6834","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,087","",""
"https://beincrypto.com/bitcoin-below-130000-usd-market-crash/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,100","",""
"https://www.conference-board.org/topics/consumer-confidence/","text/html","404","Not Found","Non-Indexable","Client Error","2","0,780","",""
"https://tokentopnews.com/strive-asset-management-bitcoin-treasury-merger/bitcoin-graph.jpg","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,945","",""
"https://www.moonbull.io/?utm_source=3010&utm_medium=Ethereum%20(ETH)%20Price%20Prediction%202025-2026:%20The%20Road%20to%20$8K%20or%20a%20Market%20Reality%20Check?&utm_campaign=AA-7736","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,136","",""
"https://www.example.com/gemini-ipo-filing-winklevoss-sec-review","text/html","404","Not Found","Non-Indexable","Client Error","1","0,127","",""
"https://example.com/us-tariffs-crypto-market-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,135","",""
"https://solscan.io/tx/5brWcBQk4iYGH1YuaA4JYS6QhedA9itA2MDaJixqrhQe9Pk6mzpt2N68Ne5a2nqrgHmg5AxN4RMPH3paqX5jSM8a","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,116","",""
"https://icobench.com/cryptocurrency/trump-price-prediction/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,127","",""
"https://example.com/us-bitcoin-etf-inflows","text/html","404","Not Found","Non-Indexable","Client Error","1","0,140","",""
"https://www.theblock.co/data/crypto-markets/bitcoin-etf/spot-bitcoin-etf-flows","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,115","",""
"https://www.cnbc.com/2021/11/03/federal-reserve-decision-will-us-interest-rates-affect-the-crypto-market-.html","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,356","",""
"https://example.com/ethereum-whale-loses-45m-amid-price-drop-below-4000","text/html","404","Not Found","Non-Indexable","Client Error","1","0,129","",""
"https://www.tradingview.com/news/cryptonews:a784f5946094b:0-bitcoin-price-prediction-bank-of-america-names-btc-best-currency-is-institutional-accumulation-accelerating/","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,387","",""
"https://ascn.ai/crypto-event-dubai","text/html;charset=utf-8","404","Page not found: /crypto-event-dubai","Non-Indexable","Client Error","1","0,970","",""
"https://www.jpmorgan.com/insights/markets/top-market-takeaways/tmt-slower-growth-higher-inflation-and-s-and-p-five-hundred-all-time-highs","text/html","404","Not Found","Non-Indexable","Client Error","2","1,075","",""
"https://ir.nano.cn/news-releases/news-release-details/nano-labs-announces-us500-million-convertible-notes-private","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,028","",""
"https://www.theguardian.com/politics/2021/jul/15/unions-and-donors-are-funding-a-third-of-the-tory-party","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,294","",""
"https://tokentopnews.com/cdn-cgi/l/email-protection","text/html","404","Not Found","Non-Indexable","Client Error","28","0,045","",""
"https://www.politico.com/live-updates/2026/01/09/congress/boozman-considers-delaying-crypto-markup-as-bipartisan-talks-pick-up-00719214","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,126","",""
"https://themarketperiodical.com/2025/06/12/ethereum-price-targets-3k-as-whale-swaps-5m-sol-institutions-accumulate/","text/html; charset=iso-8859-1","403","Forbidden","Non-Indexable","Client Error","1","0,355","",""
"https://tradingeconomics.com/united-states/non-farm-payrolls","text/html; charset=UTF-8","405","Not Allowed","Non-Indexable","Client Error","3","0,724","",""
"https://tokentopnews.com/token-issuance-failure-rates-hit-record-highs-21shares-researcher-says/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,437","",""
"https://www.example.com/figure-ipo-price-valuation-nasdaq-launch","text/html","404","Not Found","Non-Indexable","Client Error","1","0,119","",""
"https://www.reuters.com/article/us-crypto/bitcoin-regulators-may-turn-democratic-heroic-plight-of-eth-exchanges-20230926","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,137","",""
"https://example.com/polkadot-dot-maintains-stability","text/html","404","Not Found","Non-Indexable","Client Error","1","0,106","",""
"https://coinbestnews.com/5-reasons-not-to-store-cryptocurrencies-on-an-exchange/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,653","",""
"https://aptoslabs.com/aptos-labs-cyberport-dollar-study-completed","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,483","",""
"https://www.bitget.com/bitget-lists-caldera-era-spot-trading","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,218","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeU9SLEz_jwuqnDiSzrdSvXRtlSOi-178YukFPrTGEGQ810HQ1OcL5MCVrazN6bQHyLOUuu9TKd3OSRM4BuPXhzS-b1_Kt9Fr7oVfzMVqrKXm2tKOjpB3WJGVhF1Wdx7msqIP5h-kUNrjHSfOt3AIz93wLK9wqdb4pKIUeHRyq_ppCtYg?key=axOkl1lgUH9-gSpsdCBIyA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,278","",""
"https://tokentopnews.com/did-you-miss-bitcoin-and-xrp-early-gains-apemars-presale-could-be-your-next-big-entry-as-stage-15-nears-final-hours-best-crypto-to-buy-today/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,453","",""
"https://www.sec.gov/news/press-release/2025-72","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,807","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=Shiba%20Inu%20Price%20Prediction:%20Will%20SHIB%20Rise%20to%20$0.00001488?%20MoonBull%20Stands%20Out%20Among%20the%20Best%20Crypto%20Presales%20to%20Buy%20Now&utm_campaign=Toptokennews","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,085","",""
"https://example.com/mei-pharma-100m-litecoin-investment","text/html","404","Not Found","Non-Indexable","Client Error","1","0,157","",""
"https://tokentopnews.com/cftc-and-doj-sue-illinois-governor-in-crypto-regulation-dispute/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,480","",""
"https://example.com/historical-context-regulatory","text/html","404","Not Found","Non-Indexable","Client Error","1","0,096","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe3DhckjGtwIZJQdXRdRZOfbK4UfkmgyRBZ4coeKNdjYPPiFSMJYIyxKiQo8pWaiuME5zHS9HDcOllmwZuESo0qsV92i5fHjr4ODjxQ9VbnvlDa7SmOeUnxwq2Xwzwi7cDjrrwvWH3QPGFp3GXCIGfNWZ-XRYDhmnGfUlq30yF_tuHstQ?key=8DROcHvKVHtUtEIYHVt7zw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,265","",""
"https://example.com/solana-seeker-phone-launch-skr-token","text/html","404","Not Found","Non-Indexable","Client Error","1","0,150","",""
"https://www.example.com/binance-alpha-launch-metaanarena-timi-airdrop","text/html","404","Not Found","Non-Indexable","Client Error","1","0,138","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=Pepe%20Already%20Mooned?%20This%20Explosive%20Presale%20Dominates%20the%20Best%20Meme%20Coins%20to%20Buy%20in%20October%202025&utm_campaign=Toptokennews","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","8","0,103","",""
"https://example.com/trump-jr-supports-bitcoin-ethereum","text/html","404","Not Found","Non-Indexable","Client Error","1","0,081","",""
"https://example.com/btc-holdings","text/html","404","Not Found","Non-Indexable","Client Error","1","0,129","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfSzE_9i9-EFmqOGlwOxYGzaX_P1VQhIh4b8BE55F_gBle67fy339Li3FaW3F2MRfBFp4VA9wm-4GMM9SAd1M2rJDBG7-piTkd2o7vu8ianGanTouGdr-biuDm8qwbx5-e3xJH49AD1_VTM-Fj9OyBBvYqHjRyukooiLv421GCRb59LPA?key=y3beLz4pGtz3-XaftIanbg","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,274","",""
"https://tokentopnews.com/singapore-dtsp-act-market-exodus/URL","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,383","",""
"https://example.com/enhanced-staking-infrastructure-predicted-to-elevate-ethereums-long-term-valuation","text/html","404","Not Found","Non-Indexable","Client Error","1","0,135","",""
"https://example.com/circle-launches-stablefx-arc-blockchain","text/html","404","Not Found","Non-Indexable","Client Error","2","0,094","",""
"https://www.externalurl.com/suis-defi-growth-reaches-2b-total-value-locked","text/html; charset=UTF-8","400","Bad Request","Non-Indexable","Client Error","1","0,236","",""
"https://www.theblock.co/post/354743/el-salvadors-bitcoin-stash-sees-357-million-profit","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,095","",""
"https://www.regulationtomorrow.com/asia/hong-kong-stablecoins-sprint-historic-bill-passes-draft-licensee-guidelines-released-and-aml-cft-consultation-begins/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,133","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1117-18%3A15+Crypto+Insiders+Eye+MoonBull+-+Whales+Rush+In+as+the+Best+Meme+Coin+to+Buy+Now%2C+While+BullZilla+and+La+Culex+Charge+Ahead+AA-7736-SY-8153&utm_campaign=AA-7736-SY-8153","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,220","",""
"https://solscan.io/token/G5qpaRycVgD99SmoFmbT7z5ytPubx4XJyGXJzSgGsi89","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,125","",""
"https://tradingeconomics.com/united-states/consumer-confidence","text/html; charset=UTF-8","405","Not Allowed","Non-Indexable","Client Error","1","0,708","",""
"https://www.coinbase.com/lists/yieldbasis-yb-perpetual-futures","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,367","",""
"https://www.bitget.com/blog/articles/bitget-q2-spot-trading-volume-growth","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,271","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeuwpxRTHlVuVvjy-K62ZfyLaMbPcyC4n_oQule_hXrzQwjGC31VFRj2qvWFU6noeGnGO01eKeD064fm8JGPXW1sHJobVNr7fa9ALRhqU_6uDm7DL406z8XuUGi_PieD2kAEcrfPgqeTzGeKFbQH_F-v5-U?key=ny2v0jqe7zF4Vdb_6y-KFQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,297","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe5X2Q0KkaUfvB1IOP_3FJ23ebP9v31LcC9Uo1-mypfypCwY6e_q53tAxasvDhXz03ImTM8WbBAIRaCj5uUEG0m6traEOQKy7AbNRK1X7JXbX0wqxW5v2rcYSIkOqdOJuePrDUOf_y_L69A_DCaU73-dp0iDZtElUvPr35Wo7RCFGlL5Q?key=RHQJ030tswRNcoBjENL0KQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,255","",""
"https://www.blackstone.com/investments/blackstone-invests-bitcoin-etf-first-time","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,858","",""
"https://finance.yahoo.com/news/bedrock-deposits-50m-br-tokens-boost-122000478.html","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,310","",""
"https://example.com/crypto-liquidation-event-110-million-impact-btc-eth","text/html","404","Not Found","Non-Indexable","Client Error","1","0,088","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeQpWEV6ur9N9NrUZoP1G8v1YvSlWvS0rULIb9naMPgnxqjm4PUSM-uScyJWNBLHDXJX2gcbaNOcMttTAHl4spoMr0tfX8M53z4fvs-gk2QBAB43rgMbvyF79MQVpZRoEwmetu0jBl-QyjqZnMJuuiCrQRXHlM_3VW-UG1xKAA5JYtg3Q?key=9VZMlklpq3erfXiZmqju5g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,322","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeAqJHf5ok0r6FbwUEkEAw1_MBqzig4iXdOWo-EtTbdoZSM3a8RzDxBSjKzFymlQ5L5457i2J26lONc6QN2ALzFtfsA4aSsdHEBLx4TWUZLO57LBDuU0MG3HQsxxeh2VQkcsje3coLu-eUz8DNjxmsyndphqjEAEQdwcz4l1aF1pyZvsA?key=9VZMlklpq3erfXiZmqju5g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,298","",""
"https://example.com/big-brother-whale-yzy-loss","text/html","404","Not Found","Non-Indexable","Client Error","2","0,121","",""
"https://www.example.com/dogecoin-etf-launch-xrp-unconfirmed","text/html","404","Not Found","Non-Indexable","Client Error","1","0,106","",""
