"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://m.sosovalue.com/vi/assets/etf/us-sol-spot","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,099","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfDfrmQHWkaNyBpBgtQVwytGUnpBNG_6LzfJWiyGhKKpKcSOkf6CZc4BDgOF7OXr1UHy2SBMlAVbe7OG2YctK1BuIlcmws5ysgOfz2OCl1i7sqDsu0Y52eOlBRmRP-OfdEVwQqnAA","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,642","",""
"https://coinlineup.com/skybridge-founder-bitcoin-four-year-cycle-alive-q4-rally-expected/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,562","",""
"https://coinlineup.com/fed-holds-rates-ftx-creditors-sec-nasdaq-tokenized-stocks-march-19/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,713","",""
"https://www.whitehouse.gov/government-shutdown-clock/","text/html","429","Too Many Requests","Non-Indexable","Client Error","5","0,173","",""
"https://example.com/ex-ftx-us-president-launches-new-crypto-exchange-ax-with-35m","text/html","404","Not Found","Non-Indexable","Client Error","1","0,111","",""
"https://coinlineup.com/us-share-of-crypto-spot-market-doubles-to-15-in-one-year/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,613","",""
"https://coinlineup.com/canada-stablecoin-framework-requires-reserves/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,663","",""
"https://coinlineup.com/ripple-evernorth-s4-nasdaq-xrp-treasury-spac/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,648","",""
"https://coinlineup.com/bitcoin-options-expiry-impact-market-dynamics/N/A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,626","",""
"https://example.com/bitcoin-pricing-tensions-crucial-61000","text/html","404","Not Found","Non-Indexable","Client Error","1","0,131","",""
"https://coinlineup.com/hassett-iran-war-crypto-market-impact/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,691","",""
"https://coinlineup.com/solana-dapp-revenue-18-month-low-sol-eyes-80-retest/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,501","",""
"https://coinlineup.com/senator-tim-scott-stablecoin-yield-compromise-proposal/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,583","",""
"https://www.usagold.com/daily-silver-price-history/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,730","",""
"https://www.coingecko.com/en/coins/change","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,164","",""
"https://example.com/hong-kong-investigates-qian-fengleis-unregulated-stablecoin-schemes","text/html","404","Not Found","Non-Indexable","Client Error","1","0,136","",""
"https://www.lookout.com/threat-intelligence/article/darksword","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,098","",""
"https://www.nbcwashington.com/news/national-international/federal-reserve-interest-rate-decision-january-2026/4050195/","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,114","",""
"https://coinlineup.com/strategy-16622-btc-gains-1-2b-saylor/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,613","",""
"https://www.apemars.com/tc-Coinlineup/?utm_source=Coinlineup&utm_medium=211-06%3A15+Stage+7+Urgency%3A+Comparing+DAI%2C+Mogcoin+%26+APEMARS+for+the+Best+Altcoin+Investment%2C+How+to+Buy+Crypto+Before+Stage+8+AM-5096-ND-6218&utm_campaign=AM-5096-ND-6218","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,612","",""
"https://coinlineup.com/bitcoin-ethereum-solana-etfs-net-inflows-march-16-xrp-etfs-outflows/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,626","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXchGF8-wicF2KbNBf3eHml01DwTbxO_Sp1MzUPogsNLpOAwrLMD5QchlXEVfzZspsDYN87yF8kL2IIwxgcmh97Zk7R9OXqRY2yEZpvs_qUex09JlNWrXgRL8jHlCasCjw?key=b-DRD4Fwvx2uieOm4ejf4A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,650","",""
"https://coinlineup.com/bitcoin-falls-below-73k-fear-index-hits-26-amid-macro-pressure/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,599","",""
"https://slowmist.medium.com/christmas-heist-analysis-of-trust-wallet-browser-extension-hack-bdb35c3cc6dd","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,136","",""
"https://www.investors.com/news/bitcoin-price-74k-february-etf-flows-cryptocurrency-gold-oil-us-treasury-yield-dollar-iran/","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,198","",""
"https://coinlineup.com/bitcoin-falls-below-71000-drops-3-96-in-single-day-selloff/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","3","0,575","",""
"https://www.blockworks.com/news/near-record-inflows-spot-bitcoin-etfs","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,100","",""
"https://coinlineup.com/bitcoin-rebounds-70k-market-recovery/N/A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,632","",""
"https://coinlineup.com/banks-risk-another-2008-crisis-after-moving-18-million-btc-worth-of-assets-into-shadow-lenders/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,562","",""
"https://www.coinbase.com/blog/coinbase-launches-uk-savings-account","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,140","",""
"https://coinlineup.com/morgan-stanley-says-crypto-etf-adoption-is-still-early-as-advisors-weigh-allocations/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,533","",""
"https://rpc.bdagscan.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,048","",""
"https://coinlineup.com/morgan-stanley-files-s-1-spot-bitcoin-etf-msbt/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,536","",""
"https://bloomingbit.io/en/feed/news/89298","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,191","",""
"https://www.kaiko.com/insights/btc-liquidity-has-improved-after-a-year-of-etfs","text/html","404","Not Found","Non-Indexable","Client Error","1","0,538","",""
"https://coinlineup.com/us-xrp-spot-etf-records-19782m-net-inflow-in-a-single-day/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,538","",""
"https://www.blackrock.com/institutions/en-us/insights/portfolio-design/sizing-bitcoin-in-portfolios","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,123","",""
"https://www.reuters.com/markets/crypto-2023-outlook/how-regulations-may-evolve-crypto-markets-2023-end-year-report/","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,059","",""
"https://www.coindesk.com/category/tokens/","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,097","",""
"https://coinlineup.com/dollar-falls-over-1-percent-global-central-banks-inflation-alert/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,559","",""
"https://coinlineup.com/aave-v4-ethereum-mainnet-activation-arfc-governance-vote/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,528","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeZhG1k8iBYxHABAAp9aKRpJm_O2ovcGJW868OGhMvcgGXyHsmDJ0z0oA2FQ8F5uHFgY-xETNB5hA-GqVAbKxqrwI03bsBIvuYOQNu-1eESFO1AYJ9u_ua4c5c5JUjla5jFfXeGuw","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,606","",""
"https://www.apemars.com/tc-Coinlineup/?utm_source=Coinlineup&utm_medium=214-14%3A15+%20Top+Altcoins+to+Buy+in+2026+That+Investors+Shift+Hard+Toward+-+One+Low-Cap+Presale+Drives+Momentum+at+Just+0.00005576+++LG-5283-ND-6218&utm_campaign=LG-5283-ND-6218","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,171","",""
"https://coinlineup.com/fed-holds-rates-ftx-creditors-sec-nasdaq-tokenized-stocks/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,553","",""
"https://www.coingecko.com/en/coins/virtual-usd","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,214","",""
"https://coinlineup.com/coinbase-ai-agents-crypto-payments-stablecoin-cloudflare/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,530","",""
"https://coinlineup.com/usdc-leads-ytd-stablecoin-flows-with-4-5b-supply-surge-artemis-data-shows/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,611","",""
"https://www.example.com/grant-cardone-mansion-bitcoin-sale","text/html","404","Not Found","Non-Indexable","Client Error","1","0,141","",""
"https://coinpedia.org/price-analysis/chainlink-price-tests-2025-lows-as-bears-dominate-will-12-hold/amp/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,528","",""
"https://coinlineup.com/crypto-market-falls-second-day-bitcoin-drops-below-71000-layer-2-tokens/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,725","",""
"https://coinlineup.com/powell-doesnt-rule-out-rate-hike-but-odds-remain-low/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,563","",""
"https://coinlineup.com/ripple-backed-evernorth-files-s-4-nasdaq-listed-xrp-treasury-company-spac/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,618","",""
"https://www.investopedia.com/the-fed-will-almost-certainly-hold-at-its-meeting-next-week-here-s-what-s-still-up-in-the-air-11925955","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,202","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_medium=Analysts%20Tip%20One%20Hidden%20Gem%20as%20the%20Top%20Crypto%20to%20Buy%20While%20Stellar%20(XLM)%20and%20Polkadot%20(DOT)%20Begin%20Q4%20Rally&utm_campaign=Coinlineup","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,092","",""
"https://www.europol.europa.eu/media-press/newsroom/news/europol-crypto-money-laundering-bust","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,812","",""
"https://coinlineup.com/banks-risk-2008-crisis-btc-shadow-lenders/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,573","",""
"https://coinlineup.com/341m-in-crypto-liquidations-hits-shorts-across-the-market/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,623","",""
"https://www.coinbase.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,146","",""
"https://coinlineup.com/hive-digital-quietly-trades-hashprice-for-gpu-hours/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,572","",""
"https://coinlineup.com/bitcoin-price-climbs-as-global-markets-shake-fueled-by-etfs-and-institutional-buying/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,613","",""
"https://silverprice.org/silver-price-history.html","text/plain; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,208","",""
"https://www.theblock.co/post/313682/trumps-fourth-nft-collection-logs-sales-over-2-million-not-tradable-on-secondary-markets-until-2025","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,149","",""
"https://coinlineup.com/crypto-market-falls-bitcoin-drops-below-71000-layer-2-tokens/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,570","",""
"https://coinlineup.com/strategy-generated-16622-btc-gains-worth-1-2b-in-one-week-saylor-says/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,557","",""
"https://coinlineup.com/hassett-iran-war-will-last-weeks-not-months-crypto-market-impact/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,621","",""
"https://www.xt.com/en/blog/post/yzy-token-launch-by-kanye-west-sparks-frenzy-followed-by-market-drop","text/html","404","Not Found","Non-Indexable","Client Error","1","0,101","",""
"https://coinlineup.com/sec-approves-nasdaq-rule-change-to-enable-tokenized-securities-trading/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,656","",""
"https://en.cryptonomist.ch/2026/01/26/entropy-crypto-shutdown/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,179","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc1M4L4SPPd_48bT47MNjEt9ctpAFs6jF0GYoTMNzxf4T-TtOK8C7l2WWUBYUV5XvWo7oGOXJDHWK4-RNbKN-N-Ity_omZOKa_GzLavnMD5beSAU6Umd1c_dmu36V2rckmfYn6Nps_a0eYc5v7JTPM-vOc0cb7EKcJ7soFyTBoCPpC0Rw?key=hcNIjA4czk4NiBRgR2aNfw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,280","",""
"https://www.coingecko.com/en/coins/bitcoin/usd","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,195","",""
"https://www.blackrock.com/us/individual/insights/blackrock-investment-institute/outlook","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,216","",""
"https://coinlineup.com/senator-warren-trump-blocking-federal-reserve-interest-rate-cuts/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,589","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_medium=Viral%20Crypto%20Rally:%20MoonBull%20($MOBU)%20Surges%20Past%20FLOKI%20and%20PEPE%20as%20the%20Top%20Crypto%20to%20Invest%20In%202025&utm_campaign=Coinlineup","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","12","0,159","",""
"https://coinlineup.com/fear-and-greed-index/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,600","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfuvwomshT9zxcLrW-946eMeXMw1zIrxLx0XlBA5_UdDUG_Y8CcjrZ73LHMsKcWG6DLqzVq_9RXXmhEudYegrMCVqpv3YDYtzIPSmCf5TxqFzwoUjYVAtiUVgktFo4Z1D15zflrjBk-pJ8pKpMpFuGml366uojw-qDDwzXH7VgXMg-W7Q?key=U6I4_pxyZm1V43E9cBmF8A","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,284","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeP_9aoB8jzi7-hw0tBVCln6uK1WLG781sxBJU7i6tFm7rFhl_ztbpLhASiD9j7feSzSTDJsDvxwBWUu8v8CMFzLSNj8vpomPT1qkce-PDeUCMMACzTANbxaeuKCY7mhsM?key=b-DRD4Fwvx2uieOm4ejf4A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,592","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc_o9xYPs7cwkUOyj2VuWMMEcFo7bHhro8fA8YS_bV0g3nzOTujdTaP8a7IFlnfPVBE2zAyRLisSI3aWJzVxI4F3SNtuBXgw_pYagttud7uMRTWA1YsLoSJFoC_-6cGzEBgX_Bm9aNUPVrwnRM4Z5pKmWw3f74KBZd92qFIJLz9l09B0w?key=hcNIjA4czk4NiBRgR2aNfw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,248","",""
"https://coinlineup.com/metaplanet-targets-210000-btc-stock-volatility-bitcoin/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,520","",""
"https://coinlineup.com/3-billion-bitcoin-long-positions-liquidation-risk-below-65000/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,563","",""
"https://coinlineup.com/ripple-evernorth-nasdaq-xrp-treasury-spac/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,618","",""
"https://coinlineup.com/fed-holds-rates-ftx-sends-2-2b-to-creditors-sec-approves-nasdaq-tokenized-stocks-march-19/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,659","",""
"https://coinlineup.com/brazil-hackers-fake-google-play-crypto-mining-usdt/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,549","",""
"https://coinlineup.com/white-house-iran-war-bill-3b-proposal-crypto-markets/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,731","",""
"https://www.coingecko.com/en/coins/superfluid","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,200","",""
"https://www.reuters.com/markets/commodities/gold-gains-amid-geopolitical-tensions-2023-10-01/","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,150","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfwc4Uo2_OIEfMviSfgtYAd_LCbxAx_fsLoTvCmf9oF5nlKocUHEVevV6gXdHI2NG14BkuEF-hTlepcTQxctCqB-aXbjfRSayMJzRpm1Sz7B0q1DVN-zIhLlGHqKDwX6PWzEKCtdFSltJDbQqQYnF5duLn0WIQqA4inx1ZdhijSnljMbA?key=U6I4_pxyZm1V43E9cBmF8A","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,290","",""
"https://bdagscan.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","4","0,143","",""
"https://coinlineup.com/bis-retail-gold-purchases-triple-institutional-selling-accelerates/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,605","",""
"https://blockworks.co/news/morgan-stanley-crypto-access","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,096","",""
"https://coinlineup.com/powell-rate-hike-odds/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,634","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcsZwsMGkT0T2q9ixJZ9EvwnpkQmjLAtBmgOCTH90rD1eijmUiUB7_LkX8gv7BUNNCrxdh54PQW8o4ofnJJfegLLi1eoONUz9BeCxGQvgetSQsaBGaNo-1Vc2KwxmrZoxrWv5kA-W9U_-KLzbJj9JHUs8pqWdydSgF5E9CdiAbwn_2zlw?key=hcNIjA4czk4NiBRgR2aNfw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,311","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXckJ2cvjGLGoJAuYfT0zxrwNRmA998pUpnOA5a45zFPnGU9A1WUbJX4aBvhZZgrbHFe7chYymiQ7vgQuvsfBiwqfydtN3u1mIfdD6L_fzfLugGcF6grg83Z9QxIZcvGyw?key=b-DRD4Fwvx2uieOm4ejf4A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,577","",""
"https://coinlineup.com/bitcoin-ethereum-solana-etfs-post-net-outflows-march-18-btc-leads-163-5m/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,593","",""
"https://coinlineup.com/bitcoin-falls-below-73k-fear-index/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,510","",""
"https://coinlineup.com/crypto-market-rises-third-straight-day-payfi-leads-btc-76k/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,625","",""
"https://www.coingecko.com/en/coins/tether","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","3","0,177","",""
"https://example.com/cryptocurrency-reverse-knock-off-season-trends-2026","text/html","404","Not Found","Non-Indexable","Client Error","1","0,143","",""
"https://www.coinbase.com/n/coinbase-non-custodial-user-control-trend","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,268","",""
"https://coinlineup.com/sec-defines-crypto-securities-atkins-regulatory-framework-march-19-20-crypto-news/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,710","",""
"https://coinlineup.com/bitcoin-price-hits-highest-level-since-iran-war-and-trump-tariff-shock/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,647","",""
"https://coinlineup.com/bitcoin-falls-below-73k-fear-index-hits-26-macro-pressure/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,398","",""
"https://coinlineup.com/whale-moves-eth-cbbtc-falconx-coinbase-hinting-sale/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,697","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc863HFW7u3_rB3M-f_V3Tq2n1z1g2KEMJ-ri8KvuXZpbnCnoXoG6GE-BLifodHK0my3zXF-LO332qGxwSmbHGn2fJ3LudwU6LFAG_5s5dJawBpHlc0O0-Wn2JCMWdf5IIdJ_VpwSMxpxGNalmaEei1z3wz2jn00w1oBR_RjXtYsJw?key=hcNIjA4czk4NiBRgR2aNfw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,290","",""
"https://coinlineup.com/coinbase-pushes-ai-agents-to-use-crypto-payments-pursues-stablecoin-deal-with-cloudflare/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,559","",""
"https://governance.aave.com/t/bgd-aave-safety-module-umbrella/18366","","403","Forbidden","Non-Indexable","Client Error","1","0,248","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdDDculI0zGC-8LJAavf65U5UiFINaDU-kwL4mVT2jJL4qsEDU7HdpPM1XcNTzPTRnZtM5nTo0j7K_kzbV6kG30K8Qe2mIUZ9SdZpSiQpcQXaMzfbv41ElrtJ41qICfvZf3Ha0uU5Bhr0r-fcy91VGYAjtoQcA4Z5d24FhMorYk_myujQ?key=KiPlE98CdAllwIe4G77Z6g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,315","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_medium=1119-00%3A20+Did+You+Miss+Early+Floki+Profits?+MoonBull+Could+Be+the+Next+1000x+Meme+Coin+to+Buy+with+7%2C244%+ROI+HH-W5031-ND-6218&utm_campaign=HH-W5031-ND-6218","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,185","",""
"https://www.moonbull.io/buy-now/?utm_source=Coinlineup&utm_medium=1107-07%3A15+Missed+Pepe?+MoonBull+Presale+Is+Booming+–+Snag+Your+Golden+Ticket+to+the+Best+Crypto+Presale+to+Buy+in+2025+SR2-9485&utm_campaign=SR2-9485","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,291","",""
"https://example.com/hong-kong-stablecoin-licenses-limited","text/html","404","Not Found","Non-Indexable","Client Error","1","0,114","",""
"https://example.com/metaplanet-issues-zero-interest-bonds-bitcoin","text/html","404","Not Found","Non-Indexable","Client Error","1","0,121","",""
"https://www.ncsl.org/legislative-staff/in-dc/federal-government-shutdown-what-it-means-for-states-and-programs","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,045","",""
"http://example.com/senate-crypto-bill-committee-vote-2026","text/html","404","Not Found","Non-Indexable","Client Error","1","0,064","",""
